date,pump_index,std_order,avg_order,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,symbol,gt
2021-10-22 12:56:00,9,0.41153702804353065,0.17600000000000002,1.8934715389827956,0.16743735874337198,0.023201036479999968,7.241102018766882e-08,5.191333333333334e-06,5.196000000000002e-06,-0.1361666490962464,-0.9906859460363308,-0.3140767120219489,0.9493976084683812,AGIX,0
2021-10-22 12:58:00,9,0.41153702804353065,0.17600000000000002,1.8928946352611393,0.16743619214732286,0.023210427599999976,7.259362324039443e-08,5.192333333333334e-06,5.196000000000002e-06,-0.1361666490962464,-0.9906859460363308,-0.1062934856473656,0.9943348002101372,AGIX,0
2021-10-22 12:59:00,9,0.41153702804353065,0.17600000000000002,1.8928946352611393,0.1674345361107403,0.023245834579999968,7.275029555343182e-08,5.1925e-06,5.196e-06,-0.1361666490962464,-0.9906859460363308,-2.4492935982947064e-16,1.0,AGIX,0
2021-10-22 13:00:00,9,0.4131069046012889,0.17800000000000002,1.892792997308824,0.16743305490149782,0.023260800899999972,7.294661649378546e-08,5.1935e-06,5.197e-06,-0.3984010898462416,-0.9172113015054528,0.0,1.0,AGIX,0
2021-10-22 13:01:00,9,0.4131069046012889,0.17800000000000002,1.8922095322209047,0.16743109412687404,0.023312793279999973,7.313999388608888e-08,5.194500000000001e-06,5.197999999999999e-06,-0.3984010898462416,-0.9172113015054528,0.1062934856473654,0.9943348002101372,AGIX,0
2021-10-22 13:02:00,9,0.4131069046012889,0.17800000000000002,1.892792997308824,0.1674323533514723,0.023300891759999973,7.333045101735563e-08,5.195166666666667e-06,5.198000000000002e-06,-0.3984010898462416,-0.9172113015054528,0.21138262362962432,0.9774033898178668,AGIX,0
2021-10-22 13:03:00,9,0.4131069046012889,0.17800000000000002,1.8926828833679423,0.16745416955182138,0.02346793557999997,7.35180105834376e-08,5.195166666666666e-06,5.197999999999999e-06,-0.3984010898462416,-0.9172113015054528,0.3140767120219488,0.9493976084683812,AGIX,0
2021-10-22 13:04:00,9,0.4131069046012889,0.17800000000000002,1.8911501521020455,0.1674564340070708,0.023440799699999973,7.369041900055681e-08,5.194833333333333e-06,5.197999999999999e-06,-0.3984010898462416,-0.9172113015054528,0.41321218576837815,0.9106347728549132,AGIX,0
2021-10-22 13:05:00,9,0.4146611722545903,0.18,1.8910357035402925,0.16745546941184955,0.02345221811999997,7.383885323107943e-08,5.1955000000000005e-06,5.197999999999999e-06,-0.3984010898462416,-0.9172113015054528,0.5076658003388399,0.8615540813938061,AGIX,0
2021-10-22 13:06:00,9,0.4146611722545903,0.18,1.8916237683434631,0.16745616310690764,0.02344635851999997,7.399659524594161e-08,5.196000000000002e-06,5.197999999999999e-06,-0.3984010898462416,-0.9172113015054528,0.5963673585385013,0.8027116379309637,AGIX,0
2021-10-22 13:07:00,9,0.4146611722545903,0.18,1.8956114278434653,0.16745416145334352,0.023466079879999973,7.415138564821716e-08,5.197e-06,5.197999999999999e-06,-0.3984010898462416,-0.9172113015054528,0.6783118362696161,0.7347741508630673,AGIX,0
2021-10-22 13:08:00,9,0.4146611722545903,0.18,1.8951472677163288,0.16745241049348353,0.023486650079999973,7.430324288453122e-08,5.197999999999999e-06,5.1990000000000005e-06,-0.3984010898462416,-0.9172113015054528,0.7525707698561385,0.6585113790650386,AGIX,0
2021-10-22 13:09:00,9,0.4146611722545903,0.18,1.894680878475984,0.16745147599272206,0.02349487411999997,7.445218490288077e-08,5.199333333333334e-06,5.2e-06,-0.3984010898462416,-0.9172113015054528,0.818302775908169,0.5747874102144068,AGIX,0
2021-10-22 13:10:00,9,0.4146611722545903,0.18,1.894680878475984,0.16747620282787462,0.02356398599999997,7.466347305998869e-08,5.2006666666666675e-06,5.202999999999999e-06,-0.3984010898462416,-0.9172113015054528,0.8747630845319613,0.4845508703326502,AGIX,0
2021-10-22 13:11:00,9,0.4146611722545903,0.18,1.894680878475984,0.16747627894192169,0.023563426199999973,7.486534625281898e-08,5.201666666666666e-06,5.2040000000000005e-06,-0.3984010898462416,-0.9172113015054528,0.921311977870413,0.3888241754733207,AGIX,0
2021-10-22 13:12:00,9,0.4146611722545903,0.18,1.894680878475984,0.16747639601354616,0.023562254499999977,7.506409230635767e-08,5.202666666666667e-06,5.205e-06,-0.3984010898462416,-0.9172113015054528,0.9574220383620056,0.2886919473396212,AGIX,0
2021-10-22 13:14:00,9,0.42249378930820736,0.184,1.896668316127732,0.16747686905581768,0.02356974101999997,7.529916783113022e-08,5.204666666666666e-06,5.208e-06,-0.3984010898462416,-0.9172113015054528,0.99681200703075,0.0797861055530831,AGIX,0
2021-10-22 13:15:00,9,0.42249378930820736,0.184,1.8952699270004747,0.1674784723573538,0.023555671079999976,7.557251965752113e-08,5.208e-06,5.211000000000001e-06,-0.3984010898462416,-0.9172113015054528,0.9996456111234526,-0.02662052143777469,AGIX,0
2021-10-22 13:16:00,9,0.42249378930820736,0.184,1.8953841198880634,0.16747949580270774,0.023547615119999976,7.584184237784068e-08,5.211333333333334e-06,5.214e-06,-0.3984010898462416,-0.9172113015054528,0.9911528310040072,-0.13272552728372186,AGIX,0
2021-10-22 13:17:00,9,0.42249378930820736,0.184,1.8823715481515813,0.16748018560636413,0.023535395879999973,7.610717876585068e-08,5.214333333333334e-06,5.217e-06,-0.3984010898462416,-0.9172113015054528,0.97142989326471,-0.2373266998711149,AGIX,0
2021-10-22 13:18:00,9,0.42249378930820736,0.184,1.8823715481515813,0.16747910226657262,0.023549618579999976,7.636857037212478e-08,5.2173333333333326e-06,5.22e-06,-0.3984010898462416,-0.9172113015054528,0.9407002666710332,-0.3392388661180303,AGIX,0
2021-10-22 13:20:00,9,0.42249378930820736,0.184,1.8823715481515813,0.1674779851498615,0.02355854941999997,7.662605756673317e-08,5.220333333333333e-06,5.223e-06,-0.3984010898462416,-0.9172113015054528,0.8477344278896709,-0.5304209081197424,AGIX,0
2021-10-22 13:22:00,9,0.42249378930820736,0.184,1.8823715481515813,0.1674778358446245,0.02355970051999998,7.680130703838273e-08,5.221333333333334e-06,5.2239999999999995e-06,-0.3984010898462416,-0.9172113015054528,0.7164567402983153,-0.6976315211349846,AGIX,0
2021-10-22 13:23:00,9,0.42098748309402695,0.182,1.8829474187995603,0.16748000562695944,0.023510030179999974,7.70005730941198e-08,5.222e-06,5.223e-06,-0.3984010898462416,-0.9172113015054528,0.6382441836448203,-0.7698339834299059,AGIX,0
2021-10-22 13:25:00,9,0.42098748309402695,0.182,1.8808986041565972,0.1674785399202496,0.023524653379999982,7.713542783828803e-08,5.222e-06,5.223e-06,-0.3984010898462416,-0.9172113015054528,0.4610925014493257,-0.8873520750565717,AGIX,0
2021-10-22 13:27:00,9,0.42098748309402695,0.182,1.8803263691468608,0.1674766163222714,0.023545680739999974,7.73362334534394e-08,5.2235e-06,5.225e-06,-0.3984010898462416,-0.9172113015054528,0.26310256422752165,-0.9647678688145158,AGIX,0
2021-10-22 13:28:00,9,0.42249378930820736,0.184,1.8928946352611393,0.16747530711138658,0.023589312779999976,7.756534941072893e-08,5.224785714285714e-06,5.2260000000000004e-06,-0.3984010898462416,-0.9172113015054528,0.1590634960190721,-0.9872683547213446,AGIX,0
2021-12-24 16:21:00,10,0.4480686677978323,0.19399999999999998,1.8804031035028956,0.04520684936064162,0.011986421779999952,7.190275372281213e-08,4.1094999999999985e-06,4.111e-06,-0.9422609221188204,-0.3348796121709864,0.7865515558026426,-0.6175246149461918,AGIX,0
2021-12-24 16:22:00,10,0.4480686677978323,0.19399999999999998,1.880898604156596,0.045207114512092764,0.011984954679999951,7.171103536351267e-08,4.1115e-06,4.1129999999999986e-06,-0.9422609221188204,-0.3348796121709864,0.7164567402983153,-0.6976315211349846,AGIX,0
2021-12-24 16:23:00,10,0.4480686677978323,0.19399999999999998,1.8808176280277131,0.04521005958159596,0.011957613199999951,7.151812496774915e-08,4.1135000000000005e-06,4.115e-06,-0.9422609221188204,-0.3348796121709864,0.6382441836448203,-0.7698339834299059,AGIX,0
2021-12-24 16:25:00,10,0.4494307243078779,0.196,1.880898604156596,0.04520788074587966,0.011989107219999951,7.132341931362535e-08,4.115833333333334e-06,4.118e-06,-0.9422609221188204,-0.3348796121709864,0.4610925014493257,-0.8873520750565717,AGIX,0
2021-12-24 16:26:00,10,0.4494307243078779,0.196,1.880898604156596,0.04520752708989275,0.011990677419999951,7.112807337047117e-08,4.1168333333333335e-06,4.1190000000000016e-06,-0.9422609221188204,-0.3348796121709864,0.3641605752528221,-0.9313361774523384,AGIX,0
2021-12-24 16:27:00,10,0.4494307243078779,0.196,1.8268307587848631,0.04518838443953339,0.011903895759999956,7.093150573768378e-08,4.117833333333333e-06,4.12e-06,-0.9422609221188204,-0.3348796121709864,0.26310256422752165,-0.9647678688145158,AGIX,0
2021-12-24 16:35:00,10,0.4494307243078779,0.196,1.8268307587848631,0.0451884700940187,0.011903500599999957,7.077644936771214e-08,4.1168333333333335e-06,4.1190000000000016e-06,-0.9422609221188204,-0.3348796121709864,-0.5528000653611931,-0.8333139190825152,AGIX,0
2021-12-24 16:36:00,10,0.4494307243078779,0.196,1.8262174405805447,0.04518898742694755,0.011899470759999954,7.06206893295468e-08,4.115833333333334e-06,4.118e-06,-0.9422609221188204,-0.3348796121709864,-0.6382441836448199,-0.7698339834299063,AGIX,0
2021-12-24 16:38:00,10,0.4494307243078779,0.196,1.825733443088124,0.045188587248331434,0.011901387379999954,7.042499263359455e-08,4.115833333333334e-06,4.118e-06,-0.9422609221188204,-0.3348796121709864,-0.7865515558026425,-0.6175246149461919,AGIX,0
2021-12-24 16:39:00,10,0.4421844118783659,0.192,1.8120892181869337,0.045052876755873966,0.011721738999999952,7.029840189416803e-08,4.1148333333333325e-06,4.116e-06,-0.9422609221188204,-0.3348796121709864,-0.8477344278896709,-0.5304209081197426,AGIX,0
2021-12-24 16:42:00,10,0.4407817795171535,0.19,1.811457633375681,0.045051641721345716,0.011696911659999951,7.021422964056817e-08,4.1133333333333335e-06,4.114e-06,-0.9422609221188204,-0.3348796121709864,-0.97142989326471,-0.2373266998711151,AGIX,0
2021-12-24 16:45:00,10,0.4407817795171535,0.19,1.8028912428838653,0.04504806787222358,0.011651502479999954,7.013180501916398e-08,4.112666666666667e-06,4.114e-06,-0.9422609221188204,-0.3348796121709864,-0.9968120070307502,0.07978610555308265,AGIX,0
2021-12-24 16:46:00,10,0.4407817795171535,0.19,1.8030601909265815,0.04504552020764704,0.011667042639999951,7.001868288702849e-08,4.112666666666667e-06,4.114e-06,-0.9422609221188204,-0.3348796121709864,-0.9826841245925212,0.18528872408711386,AGIX,0
2021-12-24 16:47:00,10,0.4421844118783659,0.192,1.8036969383160173,0.045110150055209054,0.011785618299999951,6.991750584558817e-08,4.112333333333333e-06,4.114e-06,-0.9422609221188204,-0.3348796121709864,-0.9574220383620052,0.2886919473396213,AGIX,0
2021-12-24 16:49:00,10,0.4421844118783659,0.192,1.8036969383160173,0.04510946414545041,0.011788460139999951,6.982767291111815e-08,4.112333333333333e-06,4.114e-06,-0.9422609221188204,-0.3348796121709864,-0.8747630845319616,0.4845508703326496,AGIX,0
2021-12-24 16:51:00,10,0.4421844118783659,0.192,1.8036969383160173,0.045109469926190526,0.011788433979999952,6.973601584847548e-08,4.1133333333333335e-06,4.115e-06,-0.9422609221188204,-0.3348796121709864,-0.752570769856139,0.6585113790650381,AGIX,0
2021-12-24 16:53:00,10,0.4407817795171535,0.19,1.803532494555568,0.045110426441990065,0.011783571799999951,6.966007074322961e-08,4.115333333333333e-06,4.117e-06,-0.9422609221188204,-0.3348796121709864,-0.5963673585385014,0.8027116379309637,AGIX,0
2021-12-24 16:54:00,10,0.4407817795171535,0.19,1.80113524654666,0.04511229942756227,0.011769931179999957,6.958920635852673e-08,4.118333333333333e-06,4.12e-06,-0.9422609221188204,-0.3348796121709864,-0.5076658003388407,0.8615540813938056,AGIX,0
2021-12-24 16:55:00,10,0.4407817795171535,0.19,1.8006667658406983,0.045111181300591226,0.011774925039999952,6.953682950289877e-08,4.120333333333334e-06,4.1220000000000005e-06,-0.9422609221188204,-0.3348796121709864,-0.4132121857683782,0.9106347728549132,AGIX,0
2021-12-24 16:57:00,10,0.4407817795171535,0.19,1.8006667658406983,0.045111045543689,0.011775487979999954,6.948578359856798e-08,4.121333333333333e-06,4.123e-06,-0.9422609221188204,-0.3348796121709864,-0.21138262362962532,0.9774033898178665,AGIX,0
2021-12-24 16:58:00,10,0.4407817795171535,0.19,1.8006667658406983,0.04511121678734537,0.011774702859999951,6.941562808605678e-08,4.122333333333334e-06,4.1240000000000015e-06,-0.9422609221188204,-0.3348796121709864,-0.1062934856473656,0.9943348002101372,AGIX,0
2021-12-24 17:00:00,10,0.4407817795171535,0.19,1.8008359225759778,0.04510952816642445,0.011782791699999951,6.936253076957541e-08,4.1240000000000015e-06,4.125e-06,-0.9976687691905392,-0.06824241336467046,0.0,1.0,AGIX,0
2021-12-24 17:01:00,10,0.4407817795171535,0.19,1.8003606853056924,0.04510709969267054,0.011814043939999951,6.929183400375667e-08,4.1240000000000015e-06,4.125e-06,-0.9976687691905392,-0.06824241336467046,0.1062934856473654,0.9943348002101372,AGIX,0
2021-12-24 17:02:00,10,0.4407817795171535,0.19,1.8003606853056924,0.045107330333967015,0.011813040099999951,6.922085658768325e-08,4.1240000000000015e-06,4.124e-06,-0.9976687691905392,-0.06824241336467046,0.21138262362962432,0.9774033898178668,AGIX,0
2021-12-24 17:05:00,10,0.4407817795171535,0.19,1.8003606853056924,0.04510722941430597,0.011813467299999951,6.914959765714926e-08,4.1240000000000015e-06,4.1240000000000015e-06,-0.9976687691905392,-0.06824241336467046,0.5076658003388399,0.8615540813938061,AGIX,0
2021-12-24 17:08:00,10,0.4407817795171535,0.19,1.8001959367862257,0.04510938398602949,0.011792282199999957,6.910300176545896e-08,4.1229999999999985e-06,4.123e-06,-0.9976687691905392,-0.06824241336467046,0.7525707698561385,0.6585113790650386,AGIX,0
2021-12-24 17:09:00,10,0.4407817795171535,0.19,1.7982612399131392,0.045110594274201575,0.011786629299999955,6.907713677003827e-08,4.123e-06,4.123e-06,-0.9976687691905392,-0.06824241336467046,0.818302775908169,0.5747874102144068,AGIX,0
2021-12-24 17:16:00,10,0.4407817795171535,0.19,1.7982612399131392,0.04511179029121449,0.011780153139999954,6.905428666308899e-08,4.1220000000000005e-06,4.1220000000000005e-06,-0.9976687691905392,-0.06824241336467046,0.9911528310040072,-0.13272552728372186,AGIX,0
2021-12-24 17:17:00,10,0.4407817795171535,0.19,1.7980740085659859,0.04511383329244874,0.011768014579999956,6.903137673783356e-08,4.121e-06,4.121000000000002e-06,-0.9976687691905392,-0.06824241336467046,0.97142989326471,-0.2373266998711149,AGIX,0
2021-12-24 17:18:00,10,0.4407817795171535,0.19,1.7978778405272453,0.045115164612861774,0.011761807459999954,6.899492811576509e-08,4.121e-06,4.121000000000002e-06,-0.9976687691905392,-0.06824241336467046,0.9407002666710332,-0.3392388661180303,AGIX,0
2021-12-24 17:20:00,10,0.43936554731605504,0.188,1.7983336753828598,0.045117661315157966,0.011744071739999955,6.896548612180467e-08,4.121000000000002e-06,4.121e-06,-0.9976687691905392,-0.06824241336467046,0.8477344278896709,-0.5304209081197424,AGIX,0
2021-12-24 17:21:00,10,0.4407817795171535,0.19,1.7983336753828598,0.04510532178141488,0.011720402879999956,6.894104749349554e-08,4.1205000000000015e-06,4.121000000000002e-06,-0.9976687691905392,-0.06824241336467046,0.7865515558026426,-0.6175246149461918,AGIX,0
2022-02-03 13:52:00,11,0.2921209840779628,0.094,1.1366653051941296,0.020640189691901064,0.005638600979999992,4.320715922552898e-08,3.4945000000000006e-06,3.495000000000001e-06,-0.3984010898462416,-0.9172113015054528,-0.678311836269616,0.7347741508630673,AGIX,0
2022-02-03 14:00:00,11,0.2921209840779628,0.094,1.0537004171671738,0.02063292351591725,0.005601027839999992,4.320672344442376e-08,3.4935e-06,3.493999999999999e-06,-0.6310879443260528,-0.7757112907044198,0.0,1.0,AGIX,0
2022-02-03 14:04:00,11,0.2921209840779628,0.094,1.0537821946814507,0.020635297578311527,0.005626834399999993,4.320569396110206e-08,3.4925e-06,3.4930000000000003e-06,-0.6310879443260528,-0.7757112907044198,0.41321218576837815,0.9106347728549132,AGIX,0
2022-02-03 14:09:00,11,0.2921209840779628,0.094,1.0537821946814507,0.020635180329721337,0.005629712799999993,4.318806849994752e-08,3.4930000000000003e-06,3.4930000000000007e-06,-0.6310879443260528,-0.7757112907044198,0.818302775908169,0.5747874102144068,AGIX,0
2022-02-03 14:10:00,11,0.2948862760992165,0.096,1.0538601626804998,0.02063486043145017,0.005631339739999993,4.316998091608094e-08,3.494e-06,3.494e-06,-0.6310879443260528,-0.7757112907044198,0.8747630845319613,0.4845508703326502,AGIX,0
2022-02-03 14:12:00,11,0.2948862760992165,0.096,1.0538601626804998,0.02063456390820599,0.005632738759999993,4.315143062838487e-08,3.495e-06,3.495e-06,-0.6310879443260528,-0.7757112907044198,0.9574220383620056,0.2886919473396212,AGIX,0
2022-02-03 14:13:00,11,0.2948862760992165,0.096,1.0538601626804998,0.02063498778538008,0.005630530259999993,4.3132417039863597e-08,3.496000000000001e-06,3.496000000000001e-06,-0.6310879443260528,-0.7757112907044198,0.9826841245925211,0.1852887240871143,AGIX,0
2022-02-03 14:18:00,11,0.2948862760992165,0.096,1.0537821946814507,0.020613880100013655,0.0055775081599999925,4.312189872495239e-08,3.497e-06,3.497e-06,-0.6310879443260528,-0.7757112907044198,0.9407002666710332,-0.3392388661180303,AGIX,0
2022-02-03 14:26:00,11,0.2948862760992165,0.096,1.0537821946814507,0.020611072175536743,0.005547857119999992,4.3118810632249284e-08,3.498e-06,3.498e-06,-0.6310879443260528,-0.7757112907044198,0.3641605752528221,-0.9313361774523384,AGIX,0
2022-02-03 14:28:00,11,0.2948862760992165,0.096,1.0537821946814507,0.020606437271668797,0.005523651399999993,4.310144137391982e-08,3.4985e-06,3.4990000000000007e-06,-0.6310879443260528,-0.7757112907044198,0.1590634960190721,-0.9872683547213446,AGIX,0
2021-09-18 12:31:00,15,1.3036883087658742,0.28600000000000003,9.824930662607759,0.11109280460807447,0.030408556999999944,9.674644938903524e-08,3.925222222222222e-06,3.9259999999999985e-06,-0.1361666490962464,-0.9906859460363308,-0.15906349601907185,-0.9872683547213446,AION,0
2021-09-18 12:32:00,15,1.3036883087658742,0.28600000000000003,9.831751760768313,0.1110970830742888,0.03036693501999995,9.625637325234864e-08,3.928222222222222e-06,3.929e-06,-0.1361666490962464,-0.9906859460363308,-0.26310256422752104,-0.9647678688145159,AION,0
2021-09-18 12:33:00,15,1.3036883087658742,0.28600000000000003,9.832455357473712,0.11109703719848207,0.030367268559999945,9.576227824800453e-08,3.931222222222222e-06,3.932e-06,-0.1361666490962464,-0.9906859460363308,-0.3641605752528223,-0.9313361774523384,AION,0
2021-09-18 12:34:00,15,1.3036883087658742,0.28600000000000003,9.83152672964232,0.11109796180427338,0.030354591179999942,9.526410184347256e-08,3.933222222222222e-06,3.934e-06,-0.1361666490962464,-0.9906859460363308,-0.461092501449326,-0.8873520750565715,AION,0
